play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
583,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,TB,away,WAS,WAS,35.0,2021-11-14,356.0,1256.0,Half1,05:56,WAS 35,3-J.Slye kicks 58 yards from WAS 35 to TB 7. 1-J.Darden to TB 24 for 17 yards (51-D.Mayo).,kickoff,58.0,0.867495288141072,-0.25507849175483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Darden,00-0036877,,,J.Slye,00-0035192,,,TB,17.0,,,,,,Home
999,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,TB,away,WAS,WAS,35.0,2021-11-14,741.0,741.0,Half1,12:21,WAS 35,"3-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.998457113280892,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,TB,0.0,,,,,,Home
1368,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,WAS,home,TB,TB,35.0,2021-11-14,404.0,404.0,Half1,06:44,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.797480620909482,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,WAS,0.0,,,,,,Home
1738,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,TB,away,WAS,WAS,35.0,2021-11-14,58.0,58.0,Half1,00:58,WAS 35,3-J.Slye kicks 54 yards from WAS 35 to TB 11. 25-G.Bernard to TB 30 for 19 yards (31-K.Curl).,kickoff,54.0,0.623243618698325,0.0173254943219945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Bernard,00-0030456,,,J.Slye,00-0035192,,,TB,19.0,,,,,,Home
2063,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,WAS,home,TB,TB,35.0,2021-11-14,900.0,1800.0,Half2,15:00,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,WAS,0.0,,,,,,Home
2542,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,WAS,home,TB,TB,35.0,2021-11-14,526.0,1426.0,Half2,08:46,TB 35,8-B.Pinion kicks 64 yards from TB 35 to WAS 1. 1-D.Carter to WAS 29 for 28 yards (51-K.Minter).,kickoff,64.0,1.40969564439729,0.321035923669115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Carter,00-0031763,,,B.Pinion,00-0032065,,,WAS,28.0,,,,,,Home
2822,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,TB,away,WAS,WAS,35.0,2021-11-14,261.0,1161.0,Half2,04:21,WAS 35,3-J.Slye kicks 66 yards from WAS 35 to TB -1. 1-J.Darden pushed ob at TB 33 for 34 yards (3-J.Slye).,kickoff,66.0,0.875957082491368,0.495050644502044,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Darden,00-0036877,,,J.Slye,00-0035192,,,TB,34.0,,,,,,Home
3285,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,WAS,home,TB,TB,35.0,2021-11-14,655.0,655.0,Half2,10:55,TB 35,8-B.Pinion kicks 64 yards from TB 35 to WAS 1. 1-D.Carter to WAS 20 for 19 yards (48-G.Stuard).,kickoff,64.0,1.27207176666707,-0.434781172778457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Carter,00-0031763,,,B.Pinion,00-0032065,,,WAS,19.0,,,,,,Home
3872,2021_10_TB_WAS,2021111406,WAS,TB,REG,10,TB,away,WAS,WAS,35.0,2021-11-14,29.0,29.0,Half2,00:29,WAS 35,"3-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.179189528222196,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,TB,0.0,,,,,,Home
40,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,SEA,home,ARI,ARI,35.0,2021-11-21,900.0,1800.0,Half1,15:00,ARI 35,"5-M.Prater kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Prater,00-0023853,,,SEA,0.0,,,,,,Home
613,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,SEA,home,ARI,ARI,35.0,2021-11-21,167.0,1067.0,Half1,02:47,ARI 35,"5-M.Prater kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.36695526377298,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Prater,00-0023853,,,SEA,0.0,,,,,,Home
1134,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,ARI,away,SEA,SEA,35.0,2021-11-21,503.0,503.0,Half1,08:23,SEA 35,"5-J.Myers kicks 68 yards from SEA 35 to ARI -3. 26-E.Benjamin to ARI 23 for 26 yards (25-T.Homer). PENALTY on ARI-31-C.Banjo, Offensive Holding, 8 yards, enforced at ARI 16.",kickoff,68.0,1.08903722884133,-1.18091394286603,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Benjamin,00-0036383,,,J.Myers,00-0031492,,,ARI,19.0,ARI,00-0029747,C.Banjo,8.0,Offensive Holding,Home
1612,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,SEA,home,ARI,ARI,35.0,2021-11-21,112.0,112.0,Half1,01:52,ARI 35,"5-M.Prater kicks 62 yards from ARI 35 to SEA 3. 31-D.Dallas to SEA 23 for 20 yards (22-D.Thompson, 45-D.Gardeck).",kickoff,62.0,0.881696315365844,-0.0444800190161914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,M.Prater,00-0023853,,,SEA,20.0,,,,,,Home
1820,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,ARI,away,SEA,SEA,35.0,2021-11-21,65.0,65.0,Half1,01:05,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.565145664382726,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,ARI,0.0,,,,,,Home
2171,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,ARI,away,SEA,SEA,35.0,2021-11-21,900.0,1800.0,Half2,15:00,SEA 35,"5-J.Myers kicks 60 yards from SEA 35 to ARI 5, out of bounds.",kickoff,25.0,0.770222366787493,0.894723295234144,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,ARI,0.0,,,,,,Home
2299,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,SEA,home,ARI,ARI,35.0,2021-11-21,777.0,1677.0,Half2,12:57,ARI 35,"5-M.Prater kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.52741792332381,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Prater,00-0023853,,,SEA,0.0,,,,,,Home
3597,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,ARI,away,SEA,SEA,35.0,2021-11-21,425.0,425.0,Half2,07:05,SEA 35,5-J.Myers kicks 59 yards from SEA 35 to ARI 6. 4-R.Moore to ARI 33 for 27 yards (5-J.Myers).,kickoff,59.0,0.820882504573092,0.441781078930944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Moore,00-0036936,,,J.Myers,00-0031492,,,ARI,27.0,,,,,,Home
3975,2021_11_ARI_SEA,2021112111,SEA,ARI,REG,11,SEA,home,ARI,ARI,35.0,2021-11-21,140.0,140.0,Half2,02:20,ARI 35,"5-M.Prater kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.743990036076866,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Prater,00-0023853,,,SEA,0.0,,,,,,Home
49,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,BAL,away,CHI,CHI,35.0,2021-11-21,900.0,1800.0,Half1,15:00,CHI 35,"2-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Santos,00-0031203,,,BAL,0.0,,,,,,Home
1508,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,CHI,home,BAL,BAL,35.0,2021-11-21,131.0,131.0,Half1,02:11,BAL 35,9-J.Tucker kicks 61 yards from BAL 35 to CHI 4. 24-K.Herbert to CHI 21 for 17 yards (57-K.Welch).,kickoff,61.0,1.03736135468353,-0.231763542979024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Herbert,00-0036906,,,J.Tucker,00-0029597,,,CHI,17.0,,,,,,Home
2058,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,CHI,home,BAL,BAL,35.0,2021-11-21,2.0,2.0,Half1,00:02,BAL 35,9-J.Tucker kicks 39 yards from BAL 35 to CHI 26. 85-C.Kmet (didn't try to advance) to CHI 26 for no gain.,kickoff,39.0,0.0074544387171045,-0.0008181778248399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Kmet,00-0036290,,,J.Tucker,00-0029597,,,CHI,0.0,,,,,,Home
2120,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,CHI,home,BAL,BAL,35.0,2021-11-21,900.0,1800.0,Half2,15:00,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,CHI,0.0,,,,,,Home
2661,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,BAL,away,CHI,CHI,35.0,2021-11-21,482.0,1382.0,Half2,08:02,CHI 35,"2-C.Santos kicks 69 yards from CHI 35 to BAL -4. 13-D.Duvernay to BAL 21 for 25 yards (26-D.Bush, 43-L.Mack).",kickoff,69.0,0.865421908441931,-0.410052882973105,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Duvernay,00-0036331,,,C.Santos,00-0031203,,,BAL,25.0,,,,,,Home
3839,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,CHI,home,BAL,BAL,35.0,2021-11-21,221.0,221.0,Half2,03:41,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.638538513332605,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,CHI,0.0,,,,,,Home
4225,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,BAL,away,CHI,CHI,35.0,2021-11-21,101.0,101.0,Half2,01:41,CHI 35,"2-C.Santos kicks 62 yards from CHI 35 to BAL 3. 13-D.Duvernay to BAL 28 for 25 yards (36-D.Houston-Carson, 57-C.Jones).",kickoff,62.0,0.475713589345105,0.0792785348603502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Duvernay,00-0036331,,,C.Santos,00-0031203,,,BAL,25.0,,,,,,Home
4467,2021_11_BAL_CHI,2021112102,CHI,BAL,REG,11,CHI,home,BAL,BAL,35.0,2021-11-21,22.0,22.0,Half2,00:22,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.122168472153135,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,CHI,0.0,,,,,,Home
39,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,CIN,away,LV,LV,35.0,2021-11-21,900.0,1800.0,Half1,15:00,LV 35,"2-D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,1.00825135828927,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carlson,00-0034161,,,CIN,0.0,,,,,,Home
285,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,CIN,away,LV,LV,35.0,2021-11-21,637.0,1537.0,Half1,10:37,LV 35,"2-D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",kickoff,65.0,1.05994303617626,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Carlson,00-0034161,,,CIN,0.0,,,,,,Home
480,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,456.0,1356.0,Half1,07:36,CIN 35,2-E.McPherson kicks 62 yards from CIN 35 to LV 3. 23-K.Drake to LV 15 for 12 yards (25-C.Evans).,kickoff,62.0,1.68124777870253,-0.718323096167296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Drake,00-0033118,,,E.McPherson,00-0036854,,,LV,12.0,,,,,,Home
1027,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,CIN,away,LV,LV,35.0,2021-11-21,666.0,666.0,Half1,11:06,LV 35,2-D.Carlson kicks 62 yards from LV 35 to CIN 3. 23-D.Phillips to CIN 28 for 25 yards (35-B.Facyson).,kickoff,62.0,1.29142870428041,0.0968841849826276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Phillips,00-0034683,,,D.Carlson,00-0034161,,,CIN,25.0,,,,,,Home
1374,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,255.0,255.0,Half1,04:15,CIN 35,"2-E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.02474416908808,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.McPherson,00-0036854,,,LV,0.0,,,,,,Home
1788,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,900.0,1800.0,Half2,15:00,CIN 35,"2-E.McPherson kicks 68 yards from CIN 35 to LV -3. 23-K.Drake to LV 22 for 25 yards (44-C.Johnston). FUMBLES (44-C.Johnston), and recovers at LV 22. PENALTY on LV-48-P.Onwuasor, Offensive Holding, 10 yards, enforced at LV 21.",kickoff,68.0,1.84128398401663,-0.977648952044547,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,K.Drake,00-0033118,,,E.McPherson,00-0036854,,,LV,24.0,LV,00-0032573,P.Onwuasor,10.0,Offensive Holding,Home
2203,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,364.0,1264.0,Half2,06:04,CIN 35,"2-E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.96278099762276,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.McPherson,00-0036854,,,LV,0.0,,,,,,Home
2569,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,797.0,797.0,Half2,13:17,CIN 35,"2-E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.68719524936751,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.McPherson,00-0036854,,,LV,0.0,,,,,,Home
2668,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,CIN,away,LV,LV,35.0,2021-11-21,702.0,702.0,Half2,11:42,LV 35,2-D.Carlson kicks 59 yards from LV 35 to CIN 6. 23-D.Phillips to CIN 38 for 32 yards (55-M.Lee).,kickoff,59.0,1.11073900898919,0.69720266526565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Phillips,00-0034683,,,D.Carlson,00-0034161,,,CIN,32.0,,,,,,Home
3053,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,303.0,303.0,Half2,05:03,CIN 35,2-E.McPherson kicks 62 yards from CIN 35 to LV 3. 23-K.Drake to LV 18 for 15 yards (31-Mi.Thomas).,kickoff,62.0,1.1094256953802,-0.485850742552429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Drake,00-0033118,,,E.McPherson,00-0036854,,,LV,15.0,,,,,,Home
3203,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,231.0,231.0,Half2,03:51,CIN 35,"2-E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.16150773619302,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.McPherson,00-0036854,,,LV,0.0,,,,,,Home
3629,2021_11_CIN_LV,2021112109,LV,CIN,REG,11,LV,home,CIN,CIN,35.0,2021-11-21,64.0,64.0,Half2,01:04,CIN 35,"2-E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,0.760733747738414,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,E.McPherson,00-0036854,,,LV,0.0,,,,,,Home
40,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,DAL,away,KC,KC,35.0,2021-11-21,900.0,1800.0,Half1,15:00,KC 35,7-H.Butker kicks 60 yards from KC 35 to DAL 5. 20-T.Pollard to DAL 26 for 21 yards (1-J.McKinnon).,kickoff,60.0,0.770222366787493,0.0498013948090375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Pollard,00-0035261,,,H.Butker,00-0033303,,,DAL,21.0,,,,,,Home
424,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,DAL,away,KC,KC,35.0,2021-11-21,601.0,1501.0,Half1,10:01,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.856844205409288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,DAL,0.0,,,,,,Home
598,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,DAL,away,KC,KC,35.0,2021-11-21,475.0,1375.0,Half1,07:55,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.867626050021499,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,DAL,0.0,,,,,,Home
882,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,KC,home,DAL,DAL,35.0,2021-11-21,170.0,1070.0,Half1,02:50,DAL 35,2-G.Zuerlein kicks 68 yards from DAL 35 to KC -3. 13-B.Pringle to KC 35 for 38 yards (53-F.Bernard).,kickoff,68.0,1.3663782812655,0.605867068516091,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Pringle,00-0034297,,,G.Zuerlein,00-0029621,,,KC,38.0,,,,,,Home
1158,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,DAL,away,KC,KC,35.0,2021-11-21,848.0,848.0,Half1,14:08,KC 35,7-H.Butker kicks 60 yards from KC 35 to DAL 5. 20-T.Pollard to DAL 23 for 18 yards (21-M.Hughes).,kickoff,60.0,0.920339493080974,-0.287755696102977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Pollard,00-0035261,,,H.Butker,00-0033303,,,DAL,18.0,,,,,,Home
2264,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,KC,home,DAL,DAL,35.0,2021-11-21,900.0,1800.0,Half2,15:00,DAL 35,2-G.Zuerlein kicks 67 yards from DAL 35 to KC -2. 13-B.Pringle to KC 25 for 27 yards (57-L.Gifford).,kickoff,67.0,1.4740977678448,0.0086396280676126,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Pringle,00-0034297,,,G.Zuerlein,00-0029621,,,KC,27.0,,,,,,Home
2632,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,KC,home,DAL,DAL,35.0,2021-11-21,561.0,1461.0,Half2,09:21,DAL 35,2-G.Zuerlein kicks 68 yards from DAL 35 to KC -3. 13-B.Pringle to KC 36 for 39 yards (32-C.Clement).,kickoff,68.0,1.40523244719952,0.783979085972533,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Pringle,00-0034297,,,G.Zuerlein,00-0029621,,,KC,39.0,,,,,,Home
3019,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,DAL,away,KC,KC,35.0,2021-11-21,156.0,1056.0,Half2,02:36,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.865578166674823,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,DAL,0.0,,,,,,Home
3295,2021_11_DAL_KC,2021112110,KC,DAL,REG,11,KC,home,DAL,DAL,35.0,2021-11-21,772.0,772.0,Half2,12:52,DAL 35,"2-G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.25545179704204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,KC,0.0,,,,,,Home
41,2021_11_DET_CLE,2021112103,CLE,DET,REG,11,CLE,home,DET,DET,35.0,2021-11-21,900.0,1800.0,Half1,15:00,DET 35,"5-A.Rosas kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Rosas,00-0032870,,,CLE,0.0,,,,,,Home
841,2021_11_DET_CLE,2021112103,CLE,DET,REG,11,DET,away,CLE,CLE,35.0,2021-11-21,892.0,892.0,Half1,14:52,CLE 35,3-C.McLaughlin kicks 54 yards from CLE 35 to DET 11. 35-G.Igwebuike to DET 24 for 13 yards (29-H.Miller).,kickoff,54.0,0.90432855207473,-0.244634659029543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Igwebuike,00-0034614,,,C.McLaughlin,00-0035358,,,DET,13.0,,,,,,Home
1732,2021_11_DET_CLE,2021112103,CLE,DET,REG,11,DET,away,CLE,CLE,35.0,2021-11-21,70.0,70.0,Half1,01:10,CLE 35,3-C.McLaughlin kicks 65 yards from CLE 35 to DET 0. 35-G.Igwebuike to DET 22 for 22 yards (42-T.Fields; 22-G.Delpit).,kickoff,65.0,0.812911602086388,-0.163926353910938,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Igwebuike,00-0034614,,,C.McLaughlin,00-0035358,,,DET,22.0,,,,,,Home
2067,2021_11_DET_CLE,2021112103,CLE,DET,REG,11,DET,away,CLE,CLE,35.0,2021-11-21,900.0,1800.0,Half2,15:00,CLE 35,3-C.McLaughlin kicks 64 yards from CLE 35 to DET 1. 35-G.Igwebuike to DET 24 for 23 yards (91-J.Jackson; 84-J.Bradley).,kickoff,64.0,0.770222366787493,-0.229472086764872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Igwebuike,00-0034614,,,C.McLaughlin,00-0035358,,,DET,23.0,,,,,,Home
2717,2021_11_DET_CLE,2021112103,CLE,DET,REG,11,CLE,home,DET,DET,35.0,2021-11-21,115.0,1015.0,Half2,01:55,DET 35,5-A.Rosas kicks 66 yards from DET 35 to CLE -1. 30-D.Johnson to CLE 25 for 26 yards (44-J.Reeves-Maybin).,kickoff,66.0,1.36703038029373,-0.0013880915939807,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Johnson,00-0035628,,,A.Rosas,00-0032870,,,CLE,26.0,,,,,,Home
3288,2021_11_DET_CLE,2021112103,CLE,DET,REG,11,CLE,home,DET,DET,35.0,2021-11-21,547.0,547.0,Half2,09:07,DET 35,"5-A.Rosas kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,65.0,1.20673754671589,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Rosas,00-0032870,,,CLE,0.0,,,,,,Home
40,2021_11_GB_MIN,2021112105,MIN,GB,REG,11,GB,away,MIN,MIN,35.0,2021-11-21,900.0,1800.0,Half1,15:00,MIN 35,"1-G.Joseph kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,1.00825135828927,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Joseph,00-0034450,,,GB,0.0,,,,,,Home
175,2021_11_GB_MIN,2021112105,MIN,GB,REG,11,MIN,home,GB,GB,35.0,2021-11-21,797.0,1697.0,Half1,13:17,GB 35,"2-M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,65.0,1.86974174901843,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Crosby,00-0025580,,,MIN,0.0,,,,,,Home
344,2021_11_GB_MIN,2021112105,MIN,GB,REG,11,GB,away,MIN,MIN,35.0,2021-11-21,554.0,1454.0,Half1,09:14,MIN 35,"1-G.Joseph kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,1.06425631977618,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Joseph,00-0034450,,,GB,0.0,,,,,,Home
811,2021_11_GB_MIN,2021112105,MIN,GB,REG,11,GB,away,MIN,MIN,35.0,2021-11-21,108.0,1008.0,Half1,01:48,MIN 35,"1-G.Joseph kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,1.45312755717896,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Joseph,00-0034450,,,GB,0.0,,,,,,Home
1380,2021_11_GB_MIN,2021112105,MIN,GB,REG,11,GB,away,MIN,MIN,35.0,2021-11-21,457.0,457.0,Half1,07:37,MIN 35,"1-G.Joseph kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,1.58726859348826,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Joseph,00-0034450,,,GB,0.0,,,,,,Home
1896,2021_11_GB_MIN,2021112105,MIN,GB,REG,11,MIN,home,GB,GB,35.0,2021-11-21,30.0,30.0,Half1,00:30,GB 35,"2-M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,65.0,0.630904215562623,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Crosby,00-0025580,,,MIN,0.0,,,,,,Home
