play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2483,2004_09_NYJ_BUF,2004110700,BUF,NYJ,REG,9,NYJ,away,BUF,BUF,30.0,2004-11-07,488.0,1388.0,Half2,08:08,BUF 30,9-R.Lindell kicks 69 yards from BUF 30 to NYJ 1. 34-L.Jordan to NYJ 31 for 30 yards (55-A.Crowell).,kickoff,69.0,-0.0345085361041129,0.692142519634217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jordan,00-0020462,,,R.Lindell,00-0019310,,,NYJ,30.0,,,,,,Home
3231,2004_09_NYJ_BUF,2004110700,BUF,NYJ,REG,9,NYJ,away,BUF,BUF,30.0,2004-11-07,638.0,638.0,Half2,10:38,BUF 30,9-R.Lindell kicks 55 yards from BUF 30 to NYJ 15. 34-L.Jordan to NYJ 27 for 12 yards (53-M.Haggan).,kickoff,55.0,0.355974750826135,0.396639870712534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jordan,00-0020462,,,R.Lindell,00-0019310,,,NYJ,12.0,,,,,,Home
3613,2004_09_NYJ_BUF,2004110700,BUF,NYJ,REG,9,BUF,home,NYJ,NYJ,20.0,2004-11-07,364.0,364.0,Half2,06:04,NYJ 20,4-T.Gowin kicks 52 yards from NYJ 20 to BUF 28. 22-N.Clements to BUF 42 for 14 yards (52-K.Wright).,kickoff,52.0,0.676584764383733,1.21382314246148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N.Clements,00-0020495,,,T.Gowin,00-0006181,,,BUF,14.0,,,,,,Home
3884,2004_09_NYJ_BUF,2004110700,BUF,NYJ,REG,9,BUF,home,NYJ,NYJ,30.0,2004-11-07,246.0,246.0,Half2,04:06,NYJ 30,"4-T.Gowin kicks 75 yards from NYJ 30 to BUF -5. 24-T.McGee, Touchback.",kickoff,70.0,0.548429547576234,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Gowin,00-0006181,,,BUF,0.0,,,,,,Home
35,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,LV,away,CAR,CAR,30.0,2004-11-07,900.0,1800.0,Half1,15:00,CAR 30,4-J.Kasay kicks 65 yards from CAR 30 to LV 5. 85-D.Gabriel to LV 22 for 17 yards (52-B.Allen).,kickoff,65.0,-0.139684297610074,0.065663933288306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,J.Kasay,00-0009028,,,LV,17.0,,,,,,Home
354,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,CAR,home,LV,LV,30.0,2004-11-07,524.0,1424.0,Half1,08:44,LV 30,11-S.Janikowski kicks 70 yards from LV 30 to CAR 0. 85-J.Broussard to CAR 19 for 19 yards (51-T.Johnson).,kickoff,70.0,0.793981921393424,-0.0822773198597133,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Broussard,00-0022605,,,S.Janikowski,00-0019646,,,CAR,19.0,,,,,,Home
861,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,CAR,home,LV,LV,30.0,2004-11-07,846.0,846.0,Half1,14:06,LV 30,11-S.Janikowski kicks 62 yards from LV 30 to CAR 8. 36-B.Bennett to CAR 32 for 24 yards (82-T.Johnson).,kickoff,62.0,0.775117417331785,0.821406878530979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Bennett,00-0001098,,,S.Janikowski,00-0019646,,,CAR,24.0,,,,,,Home
1279,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,LV,away,CAR,CAR,30.0,2004-11-07,397.0,397.0,Half1,06:37,CAR 30,4-J.Kasay kicks 69 yards from CAR 30 to LV 1. 85-D.Gabriel to LV 19 for 18 yards (97-K.Rasmussen).,kickoff,69.0,0.246748646721244,-0.0540319080464542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,J.Kasay,00-0009028,,,LV,18.0,,,,,,Home
1670,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,CAR,home,LV,LV,30.0,2004-11-07,69.0,69.0,Half1,01:09,LV 30,"11-S.Janikowski kicks 46 yards from LV 30 to CAR 24, fair catch by 82-M.Seidman.",kickoff,46.0,0.313922136556357,0.0681339555885643,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,M.Seidman,00-0022129,,,S.Janikowski,00-0019646,,,CAR,0.0,,,,,,Home
1839,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,CAR,home,LV,LV,30.0,2004-11-07,900.0,1800.0,Half2,15:00,LV 30,11-S.Janikowski kicks 49 yards from LV 30 to CAR 21. 82-M.Seidman to CAR 29 for 8 yards (51-T.Johnson).,kickoff,49.0,0.816766010597348,0.744393294211477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Seidman,00-0022129,,,S.Janikowski,00-0019646,,,CAR,8.0,,,,,,Home
2214,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,LV,away,CAR,CAR,30.0,2004-11-07,423.0,1323.0,Half2,07:03,CAR 30,4-J.Kasay kicks 59 yards from CAR 30 to LV 11. 85-D.Gabriel to LV 33 for 22 yards (97-K.Rasmussen).,kickoff,59.0,-0.0265378574840724,0.818780249450356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,J.Kasay,00-0009028,,,LV,22.0,,,,,,Home
2932,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,CAR,home,LV,LV,30.0,2004-11-07,556.0,556.0,Half2,09:16,LV 30,11-S.Janikowski kicks 66 yards from LV 30 to CAR 4. 85-J.Broussard to CAR 21 for 17 yards (51-T.Johnson).,kickoff,66.0,0.733083384111524,0.0131936804391444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Broussard,00-0022605,,,S.Janikowski,00-0019646,,,CAR,17.0,,,,,,Home
3480,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,LV,away,CAR,CAR,30.0,2004-11-07,237.0,237.0,Half2,03:57,CAR 30,4-J.Kasay kicks 63 yards from CAR 30 to LV 7. 85-D.Gabriel to LV 19 for 12 yards (53-B.Short).,kickoff,63.0,0.411736810347065,-0.0367394376080483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,J.Kasay,00-0009028,,,LV,12.0,,,,,,Home
3759,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,LV,away,CAR,CAR,30.0,2004-11-07,145.0,145.0,Half2,02:25,CAR 30,"4-J.Kasay kicks 66 yards from CAR 30 to LV 4. 85-D.Gabriel to LV 28 for 24 yards (37-N.Goings, 24-R.Manning).",kickoff,66.0,0.293200384592637,0.152299520210363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,00-0022102,,,J.Kasay,00-0009028,,,LV,24.0,,,,,,Home
3955,2004_09_OAK_CAR,2004110701,CAR,LV,REG,9,CAR,home,LV,LV,30.0,2004-11-07,6.0,6.0,Half2,00:06,LV 30,11-S.Janikowski kicks 58 yards from LV 30 to CAR 12. 83-K.Colbert to CAR 12 for no gain. Lateral to 86-K.Mangum to CAR 7 for -5 yards. Lateral to 21-D.Wesley pushed ob at CAR 27 for 20 yards (82-T.Johnson).,kickoff,58.0,-0.0174066960171331,0.0174066960171331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Wesley,00-0021224,00-0010333,K.Mangum,S.Janikowski,00-0019646,,,CAR,15.0,,,,,,Home
35,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PIT,home,PHI,PHI,30.0,2004-11-07,900.0,1800.0,Half1,15:00,PHI 30,"2-D.Akers kicks 76 yards from PHI 30 to PIT -6. 82-A.Randle El, Touchback.",kickoff,70.0,0.816766010597348,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Akers,00-0000108,,,PIT,0.0,,,,,,Home
320,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PHI,away,PIT,PIT,30.0,2004-11-07,536.0,1436.0,Half1,08:56,PIT 30,"3-J.Reed kicks 79 yards from PIT 30 to PHI -9. 31-D.Wynn, Touchback.",kickoff,70.0,-0.0177362323738635,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Reed,00-0020737,,,PHI,0.0,,,,,,Home
685,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PHI,away,PIT,PIT,30.0,2004-11-07,147.0,1047.0,Half1,02:27,PIT 30,3-J.Reed kicks 67 yards from PIT 30 to PHI 3. 31-D.Wynn to PHI 24 for 21 yards (33-R.Stuvaints; 92-J.Harrison).,kickoff,67.0,-0.0232962411828339,0.143888466525823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Wynn,00-0022763,,,J.Reed,00-0020737,,,PHI,21.0,,,,,,Home
1119,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PHI,away,PIT,PIT,30.0,2004-11-07,651.0,651.0,Half1,10:51,PIT 30,"3-J.Reed kicks 60 yards from PIT 30 to PHI 10, out of bounds.",kickoff,30.0,0.340128688607365,1.14057468576357,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Reed,00-0020737,,,PHI,0.0,,,,,,Home
1346,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PIT,home,PHI,PHI,30.0,2004-11-07,374.0,374.0,Half1,06:14,PHI 30,2-D.Akers kicks 69 yards from PHI 30 to PIT 1. 21-R.Colclough to PIT 23 for 22 yards (58-I.Reese).,kickoff,69.0,0.493458217941225,0.09600196685642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Colclough,00-0022713,,,D.Akers,00-0000108,,,PIT,22.0,,,,,,Home
1644,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PHI,away,PIT,PIT,30.0,2004-11-07,900.0,1800.0,Half2,15:00,PIT 30,3-J.Reed kicks 67 yards from PIT 30 to PHI 3. 29-R.Hood to PHI 32 for 29 yards (21-R.Colclough).,kickoff,67.0,-0.139684297610074,0.856900212820619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Hood,00-0021503,,,J.Reed,00-0020737,,,PHI,29.0,,,,,,Home
2350,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PHI,away,PIT,PIT,30.0,2004-11-07,156.0,1056.0,Half2,02:36,PIT 30,"3-J.Reed kicks 70 yards from PIT 30 to end zone, Touchback.",kickoff,70.0,-0.169370183721185,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Reed,00-0020737,,,PHI,0.0,,,,,,Home
2859,2004_09_PHI_PIT,2004110705,PIT,PHI,REG,9,PHI,away,PIT,PIT,30.0,2004-11-07,478.0,478.0,Half2,07:58,PIT 30,3-J.Reed kicks 58 yards from PIT 30 to PHI 12. 29-R.Hood to PIT 43 for 45 yards (81-S.Morey).,kickoff,58.0,0.306377199478447,2.07696542819031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Hood,00-0021503,,,J.Reed,00-0020737,,,PHI,45.0,,,,,,Home
44,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SEA,away,SF,SF,30.0,2004-11-07,900.0,1800.0,Half1,15:00,SF 30,"2-T.Peterson kicks 61 yards from SF 30 to SEA 9. 32-K.Carter to SEA 26 for 17 yards (43-M.Hicks). PENALTY on SEA-33-M.Manuel, Illegal Block Above the Waist, 10 yards, enforced at SEA 26.",kickoff,61.0,-0.139684297610074,-0.246359866578132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Carter,00-0021747,,,T.Peterson,00-0012875,,,SEA,17.0,SEA,00-0021096,M.Manuel,10.0,Illegal Block Above the Waist,Home
247,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SEA,away,SF,SF,30.0,2004-11-07,728.0,1628.0,Half1,12:08,SF 30,"2-T.Peterson kicks 59 yards from SF 30 to SEA 11. 32-K.Carter to SEA 26 for 15 yards (28-K.Lewis). PENALTY on SEA-99-R.Bernard, Offensive Holding, 10 yards, enforced at SEA 26.",kickoff,59.0,-0.0196131546981633,-0.284272151533514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Carter,00-0021747,,,T.Peterson,00-0012875,,,SEA,15.0,SEA,00-0021261,R.Bernard,10.0,Offensive Holding,Home
610,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SF,home,SEA,SEA,30.0,2004-11-07,315.0,1215.0,Half1,05:15,SEA 30,3-J.Brown kicks 66 yards from SEA 30 to SF 4. 43-M.Hicks to SF 39 for 35 yards (42-K.Richard).,kickoff,66.0,0.774094698019326,1.29559850506485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hicks,00-0020797,,,J.Brown,00-0021940,,,SF,35.0,,,,,,Home
860,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SEA,away,SF,SF,35.0,2004-11-07,82.0,982.0,Half1,01:22,SF 35,"2-T.Peterson kicks 61 yards from SF 35 to SEA 4. 32-K.Carter to SEA 21 for 17 yards (83-A.Battle, 43-M.Hicks).",kickoff,61.0,3.05008143186569e-07,0.0082947644405067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Carter,00-0021747,,,T.Peterson,00-0012875,,,SEA,17.0,,,,,,Home
1494,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SF,home,SEA,SEA,30.0,2004-11-07,397.0,397.0,Half1,06:37,SEA 30,3-J.Brown kicks 70 yards from SEA 30 to SF 0. 43-M.Hicks ran ob at SF 1 for 1 yard.,kickoff,70.0,0.491713998373598,-1.24310678127222,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hicks,00-0020797,,,J.Brown,00-0021940,,,SF,1.0,,,,,,Home
1843,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SF,home,SEA,SEA,30.0,2004-11-07,117.0,117.0,Half1,01:57,SEA 30,3-J.Brown kicks 47 yards from SEA 30 to SF 23. 83-A.Battle to SF 35 for 12 yards (44-H.Evans; 59-T.White).,kickoff,47.0,0.478304711170495,0.591158135910519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Battle,00-0022064,,,J.Brown,00-0021940,,,SF,12.0,,,,,,Home
2109,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SEA,away,SF,SF,30.0,2004-11-07,3.0,3.0,Half1,00:03,SF 30,2-T.Peterson kicks 58 yards from SF 30 to SEA 12. 32-K.Carter to SEA 33 for 21 yards (43-M.Hicks).,kickoff,58.0,-0.0187559047190007,0.0187559047190007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Carter,00-0021747,,,T.Peterson,00-0012875,,,SEA,21.0,,,,,,Home
2147,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SF,home,SEA,SEA,30.0,2004-11-07,900.0,1800.0,Half2,15:00,SEA 30,"3-J.Brown kicks 58 yards from SEA 30 to SF 12. 43-M.Hicks to SF 35 for 23 yards (58-I.Kacyvenski, 34-T.Bierria).",kickoff,58.0,0.816766010597348,0.984513974282891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hicks,00-0020797,,,J.Brown,00-0021940,,,SF,23.0,,,,,,Home
2305,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SEA,away,SF,SF,30.0,2004-11-07,761.0,1661.0,Half2,12:41,SF 30,2-T.Peterson kicks 61 yards from SF 30 to SEA 9. 32-K.Carter pushed ob at SEA 27 for 18 yards (22-T.Jackson).,kickoff,61.0,-0.0239652269519866,0.474047322291881,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Carter,00-0021747,,,T.Peterson,00-0012875,,,SEA,18.0,,,,,,Home
2419,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SF,home,SEA,SEA,30.0,2004-11-07,676.0,1576.0,Half2,11:16,SEA 30,3-J.Brown kicks 63 yards from SEA 30 to SF 7. 43-M.Hicks to SF 23 for 16 yards (33-M.Manuel).,kickoff,63.0,0.813341025728732,0.12682998040691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hicks,00-0020797,,,J.Brown,00-0021940,,,SF,16.0,,,,,,Home
3002,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SF,home,SEA,SEA,30.0,2004-11-07,92.0,992.0,Half2,01:32,SEA 30,3-J.Brown kicks 68 yards from SEA 30 to SF 2. 43-M.Hicks to SF 32 for 30 yards (34-T.Bierria).,kickoff,68.0,0.765529151074588,0.889780281111598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hicks,00-0020797,,,J.Brown,00-0021940,,,SF,30.0,,,,,,Home
3304,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SEA,away,SF,SF,30.0,2004-11-07,669.0,669.0,Half2,11:09,SF 30,2-T.Peterson kicks 58 yards from SF 30 to SEA 12. 44-H.Evans to SEA 29 for 17 yards (28-K.Lewis).,kickoff,58.0,0.335746268508956,0.524457887513563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,H.Evans,00-0020507,,,T.Peterson,00-0012875,,,SEA,17.0,,,,,,Home
3497,2004_09_SEA_SF,2004110709,SF,SEA,REG,9,SF,home,SEA,SEA,30.0,2004-11-07,507.0,507.0,Half2,08:27,SEA 30,3-J.Brown kicks 60 yards from SEA 30 to SF 10. 43-M.Hicks to SF 32 for 22 yards (33-M.Manuel).,kickoff,60.0,0.632680030073971,0.669955679913983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Hicks,00-0020797,,,J.Brown,00-0021940,,,SF,22.0,,,,,,Home
35,2004_09_WAS_DET,2004110703,DET,WAS,REG,9,DET,home,WAS,WAS,30.0,2004-11-07,900.0,1800.0,Half1,15:00,WAS 30,6-O.Kimrin kicks 60 yards from WAS 30 to DET 10. 18-E.Drummond pushed ob at DET 28 for 18 yards (83-J.Thrash).,kickoff,60.0,1.08712067641318,0.524174611084163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,O.Kimrin,00-0021389,,,DET,18.0,,,,,,Home
1499,2004_09_WAS_DET,2004110703,DET,WAS,REG,9,DET,home,WAS,WAS,30.0,2004-11-07,275.0,275.0,Half1,04:35,WAS 30,"6-O.Kimrin kicks 42 yards from WAS 30 to DET 28, out of bounds.",kickoff,30.0,0.587211559060961,0.989831792307086,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Kimrin,00-0021389,,,DET,0.0,,,,,,Home
2123,2004_09_WAS_DET,2004110703,DET,WAS,REG,9,WAS,away,DET,DET,30.0,2004-11-07,3.0,3.0,Half1,00:03,DET 30,4-J.Hanson kicks 40 yards from DET 30 to WAS 30. 82-B.Kozlowski to WAS 34 for 4 yards (42-T.Holt).,kickoff,40.0,-0.0040492257976438,0.0040492257976438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Kozlowski,00-0009443,,,J.Hanson,00-0006800,,,WAS,4.0,,,,,,Home
2161,2004_09_WAS_DET,2004110703,DET,WAS,REG,9,WAS,away,DET,DET,30.0,2004-11-07,900.0,1800.0,Half2,15:00,DET 30,4-J.Hanson kicks 61 yards from DET 30 to WAS 9. 83-J.Thrash to WAS 29 for 20 yards (18-E.Drummond).,kickoff,61.0,0.0281489635817707,0.633884678129107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Thrash,00-0016440,,,J.Hanson,00-0006800,,,WAS,20.0,,,,,,Home
2372,2004_09_WAS_DET,2004110703,DET,WAS,REG,9,DET,home,WAS,WAS,30.0,2004-11-07,625.0,1525.0,Half2,10:25,WAS 30,6-O.Kimrin kicks 51 yards from WAS 30 to DET 19. 18-E.Drummond pushed ob at DET 48 for 29 yards (83-J.Thrash).,kickoff,51.0,1.03464305493981,1.72924629598856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,O.Kimrin,00-0021389,,,DET,29.0,,,,,,Home
2714,2004_09_WAS_DET,2004110703,DET,WAS,REG,9,DET,home,WAS,WAS,30.0,2004-11-07,272.0,1172.0,Half2,04:32,WAS 30,6-O.Kimrin kicks 56 yards from WAS 30 to DET 14. 18-E.Drummond to DET 24 for 10 yards (45-M.Sellers).,kickoff,56.0,0.993243354838341,0.132311894092709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Drummond,00-0020692,,,O.Kimrin,00-0021389,,,DET,10.0,,,,,,Home
3730,2004_09_WAS_DET,2004110703,DET,WAS,REG,9,WAS,away,DET,DET,30.0,2004-11-07,128.0,128.0,Half2,02:08,DET 30,4-J.Hanson kicks onside 15 yards from DET 30 to DET 45. 36-S.Taylor (didn't try to advance) to DET 45 for no gain (78-C.Redding).,kickoff,15.0,0.767153598600999,1.45236992451828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Hanson,00-0006800,,,,0.0,,,,,,Home
35,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,BAL,away,NYJ,NYJ,30.0,2004-11-14,900.0,1800.0,Half1,15:00,NYJ 30,"4-T.Gowin kicks 64 yards from NYJ 30 to BAL 6. 36-B.Sams to BAL 32 for 26 yards (45-O.Celestin). FUMBLES (45-O.Celestin), recovered by BAL-57-B.Scott at BAL 28.",kickoff,64.0,-0.139684297610074,0.508555901702493,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,B.Sams,00-0022449,,,T.Gowin,00-0006181,,,BAL,22.0,,,,,,Home
703,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,BAL,away,NYJ,NYJ,30.0,2004-11-14,815.0,815.0,Half1,13:35,NYJ 30,4-T.Gowin kicks 64 yards from NYJ 30 to BAL 6. 36-B.Sams to BAL 38 for 32 yards (52-K.Wright).,kickoff,64.0,0.0418020384386182,1.04913958162069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Sams,00-0022449,,,T.Gowin,00-0006181,,,BAL,32.0,,,,,,Home
1231,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,BAL,away,NYJ,NYJ,30.0,2004-11-14,223.0,223.0,Half1,03:43,NYJ 30,4-T.Gowin kicks 60 yards from NYJ 30 to BAL 10. 36-B.Sams to BAL 40 for 30 yards (4-T.Gowin).,kickoff,60.0,0.270604757592082,0.990597962401807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Sams,00-0022449,,,T.Gowin,00-0006181,,,BAL,30.0,,,,,,Home
1679,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,NYJ,home,BAL,BAL,30.0,2004-11-14,40.0,40.0,Half1,00:40,BAL 30,"3-M.Stover kicks 70 yards from BAL 30 to end zone, Touchback.",kickoff,70.0,0.0716131463996135,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Stover,00-0015784,,,NYJ,0.0,,,,,,Home
1806,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,NYJ,home,BAL,BAL,30.0,2004-11-14,900.0,1800.0,Half2,15:00,BAL 30,"3-M.Stover kicks 62 yards from BAL 30 to NYJ 8. 35-B.Askew to NYJ 13 for 5 yards (34-O.Mughelli, 49-C.Williams).",kickoff,62.0,0.816766010597348,-0.469414005987346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Askew,00-0022003,,,M.Stover,00-0015784,,,NYJ,5.0,,,,,,Home
2099,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,NYJ,home,BAL,BAL,30.0,2004-11-14,514.0,1414.0,Half2,08:34,BAL 30,3-M.Stover kicks 61 yards from BAL 30 to NYJ 9. 34-L.Jordan to NYJ 26 for 17 yards (32-M.Smith).,kickoff,61.0,0.800440897699446,0.497095189522952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jordan,00-0020462,,,M.Stover,00-0015784,,,NYJ,17.0,,,,,,Home
3275,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,NYJ,home,BAL,BAL,30.0,2004-11-14,253.0,253.0,Half2,04:13,BAL 30,3-M.Stover kicks 65 yards from BAL 30 to NYJ 5. 34-L.Jordan to NYJ 45 for 40 yards (38-R.Walls).,kickoff,65.0,0.57027637725696,1.27633770747343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jordan,00-0020462,,,M.Stover,00-0015784,,,NYJ,40.0,,,,,,Home
3590,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,BAL,away,NYJ,NYJ,30.0,2004-11-14,5.0,5.0,Half2,00:05,NYJ 30,"4-T.Gowin kicks 59 yards from NYJ 30 to BAL 11. 36-B.Sams to BAL 28 for 17 yards (97-T.Johnson, 89-J.Cotchery).",kickoff,59.0,-0.0153380454867147,0.0153380454867147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Sams,00-0022449,,,T.Gowin,00-0006181,,,BAL,17.0,,,,,,Home
3628,2004_10_BAL_NYJ,2004111405,NYJ,BAL,REG,10,NYJ,home,BAL,BAL,30.0,2004-11-14,900.0,900.0,Overtime,15:00,BAL 30,"3-M.Stover kicks 70 yards from BAL 30 to end zone, Touchback.",kickoff,70.0,0.670608943328261,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Stover,00-0015784,,,NYJ,0.0,,,,,,Home
35,2004_10_BUF_NE,2004111412,NE,BUF,REG,10,BUF,away,NE,NE,30.0,2004-11-14,900.0,1800.0,Half1,15:00,NE 30,"4-A.Vinatieri kicks 69 yards from NE 30 to BUF 1. 24-T.McGee (didn't try to advance) to BUF 1 for no gain. Ruling is that McGee's momentum carried him into the end zone. No touchback. Play Challenged by BUF and REVERSED. 4-A.Vinatieri kicks 70 yards from NE 30 to BUF 0. 24-T.McGee, Touchback.",kickoff,70.0,-0.139684297610074,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Vinatieri,00-0016919,,,BUF,0.0,,,,,,Home
