play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2024,2003_15_ATL_IND,2003121400,IND,ATL,REG,15,IND,home,ATL,ATL,30.0,2003-12-14,900.0,1800.0,Half2,15:00,ATL 30,"4-J.Feely kicks 65 yards from ATL 30 to IND 5, out of bounds.",kickoff,30.0,1.08712067641318,1.18678621016443,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,IND,0.0,,,,,,Home
2220,2003_15_ATL_IND,2003121400,IND,ATL,REG,15,ATL,away,IND,IND,30.0,2003-12-14,771.0,1671.0,Half2,12:51,IND 30,13-M.Vanderjagt kicks 61 yards from IND 30 to ATL 9. 20-A.Rossum to ATL 36 for 27 yards (34-J.Doering).,kickoff,61.0,0.149521368555725,1.03940370259807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Vanderjagt,00-0016830,,,ATL,27.0,,,,,,Home
2662,2003_15_ATL_IND,2003121400,IND,ATL,REG,15,IND,home,ATL,ATL,30.0,2003-12-14,297.0,1197.0,Half2,04:57,ATL 30,"4-J.Feely kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.998876731842756,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,IND,0.0,,,,,,Home
2823,2003_15_ATL_IND,2003121400,IND,ATL,REG,15,ATL,away,IND,IND,30.0,2003-12-14,155.0,1055.0,Half2,02:35,IND 30,13-M.Vanderjagt kicks 64 yards from IND 30 to ATL 6. 20-A.Rossum to ATL 27 for 21 yards (31-C.Crosby).,kickoff,64.0,0.141280045267195,0.432736629154533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Vanderjagt,00-0016830,,,ATL,21.0,,,,,,Home
35,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,BAL,away,LV,LV,30.0,2003-12-14,900.0,1800.0,Half1,15:00,LV 30,11-S.Janikowski kicks 68 yards from LV 30 to BAL 2. 45-L.Brightful to BAL 21 for 19 yards (89-R.Curry).,kickoff,68.0,-0.139684297610074,0.0434320289641619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Brightful,00-0021303,,,S. Janikowski,00-0019646,,,BAL,19.0,,,,,,Home
154,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,BAL,away,LV,LV,30.0,2003-12-14,845.0,1745.0,Half1,14:05,LV 30,11-S.Janikowski kicks 70 yards from LV 30 to BAL 0. 29-C.Taylor to BAL 25 for 25 yards (87-A.Whitted).,kickoff,70.0,-0.0844027511775494,0.411789517384022,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Taylor,00-0021314,,,S. Janikowski,00-0019646,,,BAL,25.0,,,,,,Home
440,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,LV,home,BAL,BAL,30.0,2003-12-14,472.0,1372.0,Half1,07:52,BAL 30,9-W.Richey kicks 60 yards from BAL 30 to LV 10. 85-D.Gabriel to BAL 19 for 71 yards (38-R.Walls).,kickoff,60.0,0.788950032088906,3.79248302336782,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D. Gabriel,00-0022102,,,W.Richey,00-0013699,,,LV,71.0,,,,,,Home
540,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,BAL,away,LV,LV,30.0,2003-12-14,413.0,1313.0,Half1,06:53,LV 30,11-S.Janikowski kicks 61 yards from LV 30 to BAL 9. 29-C.Taylor to BAL 37 for 28 yards (37-C.Scott).,kickoff,61.0,-0.0333696906454861,1.10314860753715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Taylor,00-0021314,,,S. Janikowski,00-0019646,,,BAL,28.0,,,,,,Home
1035,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,LV,home,BAL,BAL,30.0,2003-12-14,758.0,758.0,Half1,12:38,BAL 30,9-W.Richey kicks 65 yards from BAL 30 to LV 5. 85-D.Gabriel to LV 28 for 23 yards (57-B.Scott).,kickoff,65.0,0.74695299891755,0.504988678265363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D. Gabriel,00-0022102,,,W.Richey,00-0013699,,,LV,23.0,,,,,,Home
1846,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,BAL,away,LV,LV,30.0,2003-12-14,80.0,80.0,Half1,01:20,LV 30,11-S.Janikowski kicks 59 yards from LV 30 to BAL 11. 29-C.Taylor to BAL 32 for 21 yards (89-R.Curry).,kickoff,59.0,0.289437455125153,0.306436752667651,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Taylor,00-0021314,,,S. Janikowski,00-0019646,,,BAL,21.0,,,,,,Home
2110,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,LV,home,BAL,BAL,30.0,2003-12-14,900.0,1800.0,Half2,15:00,BAL 30,9-W.Richey kicks 70 yards from BAL 30 to LV 0. 85-D.Gabriel to LV 23 for 23 yards (27-G.Sapp).,kickoff,70.0,0.816766010597348,0.143504636362195,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D. Gabriel,00-0022102,,,W.Richey,00-0013699,,,LV,23.0,,,,,,Home
2927,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,LV,home,BAL,BAL,30.0,2003-12-14,130.0,1030.0,Half2,02:10,BAL 30,9-W.Richey kicks 67 yards from BAL 30 to LV 3. 85-D.Gabriel to LV 23 for 20 yards (49-C.Williams).,kickoff,67.0,0.860820507165045,0.125922703649849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D. Gabriel,00-0022102,,,W.Richey,00-0013699,,,LV,20.0,,,,,,Home
3556,2003_15_BAL_OAK,2003121414,LV,BAL,REG,15,BAL,away,LV,LV,30.0,2003-12-14,358.0,358.0,Half2,05:58,LV 30,"11-S.Janikowski kicks 62 yards from LV 30 to BAL 8, out of bounds.",kickoff,30.0,0.176225969102234,1.13877757266164,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S. Janikowski,00-0019646,,,BAL,0.0,,,,,,Home
36,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,BUF,away,TEN,TEN,30.0,2003-12-14,900.0,1800.0,Half1,15:00,TEN 30,15-C.Hentrich kicks 60 yards from TEN 30 to BUF 10. 86-A.Brown to BUF 28 for 18 yards (42-S.McGarrahan; 86-J.McCareins).,kickoff,60.0,-0.139684297610074,0.506167466752231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0021425,,,C.Hentrich,00-0007308,,,BUF,18.0,,,,,,Home
684,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,BUF,away,TEN,TEN,30.0,2003-12-14,280.0,1180.0,Half1,04:40,TEN 30,15-C.Hentrich kicks 70 yards from TEN 30 to BUF 0. 86-A.Brown to BUF 25 for 25 yards (37-L.Thompson).,kickoff,70.0,-0.0451856357976794,0.395424961578101,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0021425,,,C.Hentrich,00-0007308,,,BUF,25.0,,,,,,Home
1071,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,BUF,away,TEN,TEN,30.0,2003-12-14,831.0,831.0,Half1,13:51,TEN 30,15-C.Hentrich kicks 49 yards from TEN 30 to BUF 21. 86-A.Brown to BUF 26 for 5 yards (58-K.Amato).,kickoff,49.0,0.0204829499125481,0.397629052400589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0021425,,,C.Hentrich,00-0007308,,,BUF,5.0,,,,,,Home
1258,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,TEN,home,BUF,BUF,30.0,2003-12-14,615.0,615.0,Half1,10:15,BUF 30,9-R.Lindell kicks 60 yards from BUF 30 to TEN 10. 85-D.Mason to TEN 44 for 34 yards (55-A.Crowell).,kickoff,60.0,0.750821236986667,1.45450218720362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Mason,00-0010500,,,R.Lindell,00-0019310,,,TEN,34.0,,,,,,Home
1747,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,TEN,home,BUF,BUF,30.0,2003-12-14,112.0,112.0,Half1,01:52,BUF 30,9-R.Lindell kicks 56 yards from BUF 30 to TEN 14. 85-D.Mason to TEN 27 for 13 yards (27-C.Wire).,kickoff,56.0,0.47853031125851,0.334252999979071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Mason,00-0010500,,,R.Lindell,00-0019310,,,TEN,13.0,,,,,,Home
2022,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,TEN,home,BUF,BUF,30.0,2003-12-14,900.0,1800.0,Half2,15:00,BUF 30,9-R.Lindell kicks 67 yards from BUF 30 to TEN 3. 85-D.Mason to TEN 24 for 21 yards (50-D.Stevenson).,kickoff,67.0,0.816766010597348,0.197341338731349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Mason,00-0010500,,,R.Lindell,00-0019310,,,TEN,21.0,,,,,,Home
2138,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,TEN,home,BUF,BUF,30.0,2003-12-14,799.0,1699.0,Half2,13:19,BUF 30,9-R.Lindell kicks 62 yards from BUF 30 to TEN 8. 85-D.Mason to TEN 32 for 24 yards (27-C.Wire).,kickoff,62.0,0.864770692773163,0.920773852616549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Mason,00-0010500,,,R.Lindell,00-0019310,,,TEN,24.0,,,,,,Home
2525,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,BUF,away,TEN,TEN,30.0,2003-12-14,335.0,1235.0,Half2,05:35,TEN 30,(Onside Kick formation) 15-C.Hentrich kicks 47 yards from TEN 30 to BUF 23. 86-A.Brown pushed ob at BUF 31 for 8 yards (37-L.Thompson).,kickoff,47.0,-0.035256146453321,0.68223866308108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0021425,,,C.Hentrich,00-0007308,,,BUF,8.0,,,,,,Home
2864,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,BUF,away,TEN,TEN,30.0,2003-12-14,871.0,871.0,Half2,14:31,TEN 30,"15-C.Hentrich kicks 70 yards from TEN 30 to end zone, Touchback.",kickoff,70.0,-0.109371025115252,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Hentrich,00-0007308,,,BUF,0.0,,,,,,Home
3289,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,TEN,home,BUF,BUF,30.0,2003-12-14,429.0,429.0,Half2,07:09,BUF 30,9-R.Lindell kicks 51 yards from BUF 30 to TEN 19. 85-D.Mason to TEN 33 for 14 yards (52-D.Polk).,kickoff,51.0,0.900327992625535,0.71973734931089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Mason,00-0010500,,,R.Lindell,00-0019310,,,TEN,14.0,,,,,,Home
3475,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,BUF,away,TEN,TEN,30.0,2003-12-14,263.0,263.0,Half2,04:23,TEN 30,15-C.Hentrich kicks 66 yards from TEN 30 to BUF 4. 86-A.Brown to BUF 24 for 20 yards (50-R.Boiman; 42-S.McGarrahan).,kickoff,66.0,0.587569669121876,0.123465212062001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Brown,00-0021425,,,C.Hentrich,00-0007308,,,BUF,20.0,,,,,,Home
4023,2003_15_BUF_TEN,2003121407,TEN,BUF,REG,15,TEN,home,BUF,BUF,30.0,2003-12-14,24.0,24.0,Half2,00:24,BUF 30,(Onside Kick formation) 9-R.Lindell kicks onside 11 yards from BUF 30 to BUF 41. 88-E.Kinney (didn't try to advance) to BUF 39 for 2 yards (27-C.Wire).,kickoff,11.0,0.0527856612461619,1.12546154577285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Lindell,00-0019310,,,,0.0,,,,,,Home
44,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,ARI,home,CAR,CAR,30.0,2003-12-14,900.0,1800.0,Half1,15:00,CAR 30,4-J.Kasay kicks 59 yards from CAR 30 to ARI 11. 33-J.Scobey ran ob at ARI 46 for 35 yards.,kickoff,59.0,0.816766010597348,1.78048820840195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,J.Kasay,00-0009028,,,ARI,35.0,,,,,,Home
304,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,ARI,home,CAR,CAR,30.0,2003-12-14,684.0,1584.0,Half1,11:24,CAR 30,4-J.Kasay kicks 69 yards from CAR 30 to ARI 1. 33-J.Scobey to ARI 29 for 28 yards (37-N.Goings).,kickoff,69.0,0.808582826051861,0.754775657318533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,J.Kasay,00-0009028,,,ARI,28.0,,,,,,Home
879,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,CAR,away,ARI,ARI,30.0,2003-12-14,36.0,936.0,Half1,00:36,ARI 30,"1-N.Rackers kicks 59 yards from ARI 30 to CAR 11, out of bounds.",kickoff,30.0,-0.001630594022572,1.20883553428575,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Rackers,00-0019676,,,CAR,0.0,,,,,,Home
1459,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,CAR,away,ARI,ARI,30.0,2003-12-14,364.0,364.0,Half1,06:04,ARI 30,"1-N.Rackers kicks 70 yards from ARI 30 to CAR 0. 32-R.Smart to CAR 25 for 25 yards (20-D.Anderson). PENALTY on CAR-57-L.Towns, Offensive Holding, 10 yards, enforced at CAR 21.",kickoff,70.0,0.438524134224281,-0.65258693927899,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Smart,00-0019453,,,N.Rackers,00-0019676,,,CAR,21.0,CAR,00-0019624,L.Towns,10.0,Offensive Holding,Home
1883,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,CAR,away,ARI,ARI,30.0,2003-12-14,900.0,1800.0,Half2,15:00,ARI 30,1-N.Rackers kicks 64 yards from ARI 30 to CAR 6. 32-R.Smart to CAR 31 for 25 yards (23-C.Rhinehart).,kickoff,64.0,-0.139684297610074,0.720998448319733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Smart,00-0019453,,,N.Rackers,00-0019676,,,CAR,25.0,,,,,,Home
2407,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,ARI,home,CAR,CAR,30.0,2003-12-14,361.0,1261.0,Half2,06:01,CAR 30,4-J.Kasay kicks 56 yards from CAR 30 to ARI 14. 33-J.Scobey to ARI 35 for 21 yards (88-K.Hankton).,kickoff,56.0,0.772962936200202,0.970100929029286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,J.Kasay,00-0009028,,,ARI,21.0,,,,,,Home
2929,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,ARI,home,CAR,CAR,30.0,2003-12-14,689.0,689.0,Half2,11:29,CAR 30,"10-T.Sauerbrun kicks 68 yards from CAR 30 to ARI 2, out of bounds.",kickoff,30.0,0.622914976906031,1.20689997868612,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Sauerbrun,00-0014377,,,ARI,0.0,,,,,,Home
3645,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,CAR,away,ARI,ARI,30.0,2003-12-14,69.0,69.0,Half2,01:09,ARI 30,"1-N.Rackers kicks 70 yards from ARI 30 to end zone, Touchback.",kickoff,70.0,0.400224473676644,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Rackers,00-0019676,,,CAR,0.0,,,,,,Home
3895,2003_15_CAR_ARI,2003121405,ARI,CAR,REG,15,ARI,home,CAR,CAR,30.0,2003-12-14,4.0,4.0,Half2,00:04,CAR 30,"10-T.Sauerbrun kicks 36 yards from CAR 30 to ARI 34. 33-J.Scobey MUFFS catch, and recovers at ARI 34. Penalty on ARI-33-J.Scobey, Illegal Forward Pass, declined. Laterals on a kickoff return by the losing team are ignored when the kickoff is the final play of the game. Also, Scobey gets credit for the return, not Hodgins, because he was the final player to touch the ball.",kickoff,36.0,-0.0154191827750765,0.0154191827750765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,T.Sauerbrun,00-0014377,,,ARI,0.0,,,,,,Home
35,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,CLE,away,DEN,DEN,30.0,2003-12-14,900.0,1800.0,Half1,15:00,DEN 30,4-M.Knorr kicks 70 yards from DEN 30 to CLE 0. 84-A.King to CLE 30 for 30 yards (42-S.Brandon). Chaun Thompson was hurt on the play.,kickoff,70.0,-0.139684297610074,0.685833534691483,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A. King,00-0020415,,,M.Knorr,00-0019019,,,CLE,30.0,,,,,,Home
351,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,CLE,away,DEN,DEN,30.0,2003-12-14,606.0,1506.0,Half1,10:06,DEN 30,"4-M.Knorr kicks 69 yards from DEN 30 to CLE 1. 84-A.King to CLE 28 for 27 yards (53-J.Rutledge, 25-N.Ferguson).",kickoff,69.0,-0.0094624143093824,0.456684378907085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A. King,00-0020415,,,M.Knorr,00-0019019,,,CLE,27.0,,,,,,Home
822,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,CLE,away,DEN,DEN,30.0,2003-12-14,93.0,993.0,Half1,01:33,DEN 30,"4-M.Knorr kicks 70 yards from DEN 30 to end zone, Touchback.",kickoff,70.0,-0.0008981707505881,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Knorr,00-0019019,,,CLE,0.0,,,,,,Home
1320,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,DEN,home,CLE,CLE,30.0,2003-12-14,360.0,360.0,Half1,06:00,CLE 30,"5-B.Conway kicks 70 yards from CLE 30 to end zone, Touchback.",kickoff,70.0,0.517331808339804,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Conway,00-0003395,,,DEN,0.0,,,,,,Home
1941,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,DEN,home,CLE,CLE,30.0,2003-12-14,900.0,1800.0,Half2,15:00,CLE 30,5-B.Conway kicks 64 yards from CLE 30 to DEN 6. 24-D.O'Neal to DEN 30 for 24 yards (22-M.Jameson; 55-B.Gardner).,kickoff,64.0,0.816766010597348,0.751771261915565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.O'Neal,00-0019645,,,B.Conway,00-0003395,,,DEN,24.0,,,,,,Home
2863,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,CLE,away,DEN,DEN,30.0,2003-12-14,643.0,643.0,Half2,10:43,DEN 30,4-M.Knorr kicks 67 yards from DEN 30 to CLE 3. 84-A.King to CLE 24 for 21 yards (55-K.Burns).,kickoff,67.0,0.348094207234681,0.077019794145599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A. King,00-0020415,,,M.Knorr,00-0019019,,,CLE,21.0,,,,,,Home
3102,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,DEN,home,CLE,CLE,30.0,2003-12-14,468.0,468.0,Half2,07:48,CLE 30,"5-B.Conway kicks 70 yards from CLE 30 to end zone, Touchback.",kickoff,70.0,0.885105148889124,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Conway,00-0003395,,,DEN,0.0,,,,,,Home
3581,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,DEN,home,CLE,CLE,30.0,2003-12-14,71.0,71.0,Half2,01:11,CLE 30,5-B.Conway kicks 66 yards from CLE 30 to DEN 4. 24-D.O'Neal to DEN 25 for 21 yards (28-L.Bodden).,kickoff,66.0,0.350830659735948,0.0385782775701955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.O'Neal,00-0019645,,,B.Conway,00-0003395,,,DEN,21.0,,,,,,Home
3709,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,CLE,away,DEN,DEN,30.0,2003-12-14,6.0,6.0,Half2,00:06,DEN 30,4-M.Knorr kicks 34 yards from DEN 30 to CLE 36. 30-J.White to CLE 38 for 2 yards.,kickoff,34.0,-0.0141888078069314,0.0483103372389451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J. White,00-0019057,,,M.Knorr,00-0019019,,,CLE,2.0,,,,,,Home
3785,2003_15_CLE_DEN,2003121412,DEN,CLE,REG,15,CLE,away,DEN,DEN,30.0,2003-12-14,900.0,900.0,Overtime,15:00,DEN 30,"4-M.Knorr kicks 70 yards from DEN 30 to end zone, Touchback.",kickoff,70.0,0.107616701396182,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Knorr,00-0019019,,,CLE,0.0,,,,,,Home
53,2003_15_DAL_WAS,2003121401,WAS,DAL,REG,15,DAL,away,WAS,WAS,30.0,2003-12-14,900.0,1800.0,Half1,15:00,WAS 30,"10-J.Hall kicks 55 yards from WAS 30 to DAL 15. 87-Z.Smith to DAL 26 for 11 yards (47-B.Johnson, 25-R.Bauman).",kickoff,55.0,-0.139684297610074,0.454838005825877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Z.Smith,00-0022024,,,J.Hall,00-0006662,,,DAL,11.0,,,,,,Home
310,2003_15_DAL_WAS,2003121401,WAS,DAL,REG,15,WAS,home,DAL,DAL,30.0,2003-12-14,566.0,1466.0,Half1,09:26,DAL 30,4-T.Gowin kicks 56 yards from DAL 30 to WAS 14. 84-P.Johnson to WAS 38 for 24 yards (47-P.Hunter).,kickoff,56.0,0.671741620171815,1.18555068667047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Johnson,00-0008598,,,T.Gowin,00-0006181,,,WAS,24.0,,,,,,Home
1761,2003_15_DAL_WAS,2003121401,WAS,DAL,REG,15,WAS,home,DAL,DAL,30.0,2003-12-14,112.0,112.0,Half1,01:52,DAL 30,4-T.Gowin kicks 64 yards from DAL 30 to WAS 6. 20-C.Morton to WAS 20 for 14 yards (46-E.Bickerstaff).,kickoff,64.0,0.429423171328381,0.0293407014105469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Morton,00-0019590,,,T.Gowin,00-0006181,,,WAS,14.0,,,,,,Home
1989,2003_15_DAL_WAS,2003121401,WAS,DAL,REG,15,WAS,home,DAL,DAL,30.0,2003-12-14,900.0,1800.0,Half2,15:00,DAL 30,4-T.Gowin kicks 64 yards from DAL 30 to WAS 6. 20-C.Morton to WAS 27 for 21 yards (56-B.James).,kickoff,64.0,0.816766010597348,0.570953977294266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Morton,00-0019590,,,T.Gowin,00-0006181,,,WAS,21.0,,,,,,Home
2627,2003_15_DAL_WAS,2003121401,WAS,DAL,REG,15,WAS,home,DAL,DAL,30.0,2003-12-14,274.0,1174.0,Half2,04:34,DAL 30,4-T.Gowin kicks 64 yards from DAL 30 to WAS 6. 84-P.Johnson to WAS 34 for 28 yards (26-A.Davison).,kickoff,64.0,0.85733576817438,0.918251190334558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Johnson,00-0008598,,,T.Gowin,00-0006181,,,WAS,28.0,,,,,,Home
3173,2003_15_DAL_WAS,2003121401,WAS,DAL,REG,15,WAS,home,DAL,DAL,30.0,2003-12-14,556.0,556.0,Half2,09:16,DAL 30,4-T.Gowin kicks 58 yards from DAL 30 to WAS 12. 20-C.Morton to WAS 33 for 21 yards (24-T.Dixon).,kickoff,58.0,0.952735125087202,0.693061746424064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Morton,00-0019590,,,T.Gowin,00-0006181,,,WAS,21.0,,,,,,Home
3515,2003_15_DAL_WAS,2003121401,WAS,DAL,REG,15,WAS,home,DAL,DAL,30.0,2003-12-14,245.0,245.0,Half2,04:05,DAL 30,4-T.Gowin kicks 58 yards from DAL 30 to WAS 12. 84-P.Johnson to WAS 29 for 17 yards (54-K.O'Neil).,kickoff,58.0,0.472373744938523,0.388641538913362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Johnson,00-0008598,,,T.Gowin,00-0006181,,,WAS,17.0,,,,,,Home
35,2003_15_DET_KC,2003121408,KC,DET,REG,15,DET,away,KC,KC,30.0,2003-12-14,900.0,1800.0,Half1,15:00,KC 30,9-J.Baker kicks 54 yards from KC 30 to DET 16. 10-R.Swinton to DET 36 for 20 yards (66-J.Wilkerson).,kickoff,54.0,-0.139684297610074,1.12658592499793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R. Swinton,00-0015980,,,J. Baker,00-0019921,,,DET,20.0,,,,,,Home
528,2003_15_DET_KC,2003121408,KC,DET,REG,15,DET,away,KC,KC,30.0,2003-12-14,414.0,1314.0,Half1,06:54,KC 30,9-J.Baker kicks 60 yards from KC 30 to DET 10. 10-R.Swinton to DET 35 for 25 yards (26-J.Battle).,kickoff,60.0,0.130271409638226,0.846621032804251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R. Swinton,00-0015980,,,J. Baker,00-0019921,,,DET,25.0,,,,,,Home
765,2003_15_DET_KC,2003121408,KC,DET,REG,15,DET,away,KC,KC,30.0,2003-12-14,161.0,1061.0,Half1,02:41,KC 30,"9-J.Baker kicks 70 yards from KC 30 to end zone, Touchback.",kickoff,70.0,0.146628813119605,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J. Baker,00-0019921,,,DET,0.0,,,,,,Home
1116,2003_15_DET_KC,2003121408,KC,DET,REG,15,DET,away,KC,KC,30.0,2003-12-14,728.0,728.0,Half1,12:08,KC 30,9-J.Baker kicks 68 yards from KC 30 to DET 2. 10-R.Swinton to DET 18 for 16 yards (66-J.Wilkerson). KC - WR MARC BOERIGTER INJURED.,kickoff,68.0,0.295442349743098,-0.169877945212647,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R. Swinton,00-0015980,,,J. Baker,00-0019921,,,DET,16.0,,,,,,Home
